"id","score"
"1203772781298700288","3"
"1202470259892117505","3"
"1195067894071201794","3"
"1204394292078358531","3"
"1204505671653306370","3"
"1195036508174073856","3"
"1204718709778141184","3"
"1194428860823199745","3"
"1204700120341630976","3"
"1205571157828784129","3"
"1194878525062438913","3"
"1205571373936103426","3"
"1205609510238339072","3"
"1205073275505774592","3"
"1205011883432062977","3"
"1203705745872736257","3"
"1194308243390156800","3"
"1206182113554436096","3"
"1205990732634439681","3"
"1204758221614964736","3"
"1203062722046369793","3"
"1207234534804250630","3"
"1207131880291590144","3"
"1194876551566909440","3"
"1205354898231050241","3"
"1203409115373981697","3"
"1204795860401434624","3"
"1206835536968769536","3"
"1194837901131075584","3"
"1206814521576378368","3"
"1206670972499243008","3"
"1206252694228414469","3"
"1204870239906914306","3"
"1193798729905647616","3"
"1189603155841114113","3"
"1189542837752225792","3"
"1204872998571905024","3"
"1204872834763247616","3"
"1189618167053799426","3"
"1204872325809635328","3"
"1191200567210590210","3"
"1187462972827791361","3"
"1191141555224162304","3"
"1203058780252114945","3"
"1174245237004410880","3"
"1191385147414851593","3"
"1191443104777342977","3"
"1204504579704053760","3"
"1204495276309909510","3"
"1198158518374862848","3"
"1191783214903439361","3"
"1204523386518548480","3"
"1194671383428706306","3"
"1191769327701233664","3"
"1194275316467941376","3"
"1203048899893776386","3"
"1204526375358480385","3"
"1203150043097837571","3"
"1203337466708664321","3"
"1191536453626544129","3"
"1204157301470507008","3"
"1203414594171154434","3"
"1203317545249525760","3"
"1203023792282357761","3"
"1193323471020781568","3"
"1192379118945525760","3"
"1203374362134548481","3"
"1203014816270635008","3"
"1192767790991757313","3"
"1192143424327163904","3"
"1194051856340856832","3"
"1204145512116441088","3"
"1191580712899694592","3"
"1191558367455666176","3"
"1192065427876319233","3"
"1203524055279767552","3"
"1191854113400774661","3"
"1193237115355582464","3"
"1192875248791752704","3"
"1194287862507868160","3"
"1203755453647335424","3"
"1194244559838044163","3"
"1194035199862038528","3"
"1194059609960402944","3"
"1204098384258306050","3"
"1194350984673280000","3"
"1193975843678228483","3"
"1194078633167601664","3"
"1204121087874912256","3"
"1203711830947971072","3"
"1204185994649571335","3"
"1201879309796958209","3"
"1194035581367521280","3"
"1201920004586913794","3"
"1203808026991316993","3"
"1201673966215028737","3"
"1193584248109838338","3"
"1201640261245235200","3"
"1192763932991197184","3"
"1193404013544239104","3"
"1001567508938350598","3"
"1191422598619521029","3"
"1194419667110158337","3"
"1194004252294832128","3"
"1201990984311156736","3"
"1194295595948658688","3"
"1204417792927100936","3"
"1195005496207372288","3"
"1201987968874901504","3"
"1194869905440399360","3"
"1204761321465614336","3"
"1202325477031108609","3"
"1193217595618549765","3"
"1202309913596313600","3"
"1202287023840747521","3"
"1195164853096394752","3"
"1205392565454827520","3"
"1202708375877955586","3"
"1194917910466252802","3"
"1192057646951604225","3"
"1191879745329344512","3"
"1192087192622862337","3"
"1191908567223357440","3"
"1202549385923567617","3"
"1202667220951846913","3"
"1205488825994240000","3"
"1195203565947670528","3"
"1195364587903836161","3"
"1195718418311340033","3"
"1202711111226789888","3"
"1195668704824090626","3"
"1195292771185307649","3"
"1195642586066825216","3"
"1196671628647763968","3"
"1196427085692182528","3"
"1196767739991379970","3"
"1196606230246105088","3"
"1192552278928109569","3"
"1202703337759657998","3"
"1196714501946646531","3"
"1190434483473924096","3"
"1205353636668280837","3"
"1196844390335037443","3"
"1192406885951057922","3"
"1192453072393527298","3"
"1192309594112057344","3"
"1203068596055891968","3"
"1192466010072219648","3"
"1196490611660070912","3"
"1197195341940039686","3"
"1192891589502197761","3"
"1205940880999403521","3"
"1197156254377865217","3"
"1192589561433448450","3"
"1196896226005770241","3"
"1197196655914733568","3"
"1196845899802120193","3"
"1203033146469601281","3"
"1203014917567197190","3"
"1197490051128733701","3"
"1202776794195267584","3"
"1205603925891698688","3"
"1205940619207757825","3"
"1203032713449500672","3"
"1198247180496097281","3"
"1200772676056469504","3"
"1205210172832014342","3"
"1197911232344408065","3"
"1205067033559420929","3"
"1191810541020499968","3"
"1200884327330004992","3"
"1199743850648133633","3"
"1191761427192832000","3"
"1197626389148708864","3"
"1198508616812126208","3"
"1198394988289286144","3"
"1200139481979842560","3"
"1191440502295605252","3"
"1198093713584476160","3"
"1198978018804404230","3"
"1199256929513693184","3"
"1191706996589940736","3"
"1199099789742419974","3"
"1199149450205249538","3"
"1199393653950746624","3"
"1191657971752853504","3"
"1199156194595737601","3"
"1191665821153521664","3"
"1199958117133508608","3"
"1200061874022338561","3"
"1190853925957754880","3"
"1199600226778206209","3"
"1190994241352273920","3"
"1190967732721913862","3"
"1200630473430462464","3"
"1200846643127574528","3"
"1205013871930552320","3"
"1190606746244599810","3"
"1201143735863500800","3"
"1200988669043183617","3"
"1205889910953119744","3"
"1201434791025037313","3"
"1202199151443771392","3"
"1202168741800349696","3"
"1201851950196809729","3"
"1202536592176402432","3"
"1202362250289459201","3"
"1202491321736409088","3"
"1201568801114017793","3"
"1203188944466317313","3"
"1206277915110850560","3"
"1189295158774382593","3"
"1204597175201738753","3"
"1204661601942544386","3"
"1205396485107412992","3"
"1206230218379276294","3"
"1205457765961011201","3"
"1204727963884765184","3"
"1205126315117965313","3"
"1207017383606571008","3"
"1191447134685388801","3"
"1205425115187621888","3"
"1206557020423372800","3"
"1206533629888909313","3"
"1189789474319929344","3"
"1207188783873044480","3"
"1205297399360638976","3"
"1206888547720056833","3"
"1206827779653849088","3"
"1207478296574857218","3"
"1206941050289319936","3"
"1207768356419325953","3"
"1207006049657643008","3"
"1187930689888387074","3"
"1201537925743288321","3"
"1201084214596161536","3"
"1189601084479811586","3"
"1189391778924912640","3"
"1189316004863795200","3"
"1206207243001065474","3"
"1189526022066180102","3"
"1189577905380188165","3"
"1191315845626179585","3"
"1183413788659175427","3"
"1191322154224144385","3"
"1201255807540748288","3"
"1201064264183812096","3"
"1206673201583054848","3"
"1191756398050316290","3"
"1199424759169191936","3"
"1191708086140047361","3"
"1191666857562005505","3"
"1191725951597580292","3"
"1191766529924354051","3"
"1191375263042588672","3"
"1192887200209231872","3"
"1199445876717965312","3"
"1192821069293506566","3"
"1206644242904272897","3"
"1192594836853075969","3"
"1192795170376310784","3"
"1206664316088401920","3"
"1192608093223321600","3"
"1192872173842681857","3"
"1206955787953807360","3"
"1192857553383747584","3"
"1207382520888799232","3"
"1192285691872456705","3"
"1206754890514665472","3"
"1192305233013002240","3"
"1207212172604067840","3"
"1192335902774906880","3"
"1192508114592907266","3"
"1207363760660320261","3"
"1192402860157407232","3"
"1199187276598779904","3"
"1207362045609414657","3"
"1197228434411397121","3"
"1192130035886493706","3"
"1192095716669181957","3"
"1191733991474442240","3"
"1206607597459189760","3"
"1179862105945542656","3"
"1192132941335449601","3"
"1200170663002214400","3"
"1199742424823795712","3"
"1193123656278454272","3"
"1199644074866888706","3"
"1193167957502963712","3"
"1199813022337949696","3"
"1180140827504328705","3"
"1179546093316493312","3"
"1206263001302614018","3"
"1199750656564908032","3"
"1206232831493459968","3"
"1194018237471543296","3"
"1194234755258212352","3"
"1167115620028243969","3"
"1184619007305027589","3"
"1193610595578331138","3"
"1199665969511239681","3"
"1192944002263404544","3"
"1204047620466974720","3"
"1193597635942207488","3"
"1199773694459031552","3"
"1205574982928977925","3"
"1199091289398169601","3"
"1199094421725339652","3"
"1194679213170675713","3"
"1194679521267658753","3"
"1195023822069665792","3"
"1184527973535375361","3"
"1194833367608496129","3"
"1194629445132283909","3"
"1198970978325467138","3"
"1194953521159974912","3"
"1199092408694099969","3"
"1195379434313924608","3"
"1205198154158759937","3"
"1197631789227020289","3"
"1198997708846989312","3"
"1198726487232221184","3"
"1195249174830362629","3"
"1195376696708321285","3"
"1205371095555153920","3"
"1205250444596875264","3"
"1198386530219417600","3"
"1204846919761174530","3"
"1195702894785380355","3"
"1196738635757961216","3"
"1198657744644870144","3"
"1196785764165664770","3"
"1177766191043141633","3"
"1196819058102022146","3"
"1177761489408671745","3"
"1196587985195565056","3"
"1196829608550785024","3"
"1205128764696514560","3"
"1196776207938768899","3"
"1196668928191188992","3"
"1205393500407238656","3"
"1196074206787715072","3"
"1197912118571524097","3"
"1197955980597878784","3"
"1184517945491447811","3"
"1196422978986053632","3"
"1196159454712074241","3"
"1198339518245605377","3"
"1195750036728143875","3"
"1196045576133107713","3"
"1196098676281806848","3"
"1195996917383278593","3"
"1204759330702184448","3"
"1197151775985291265","3"
"1204224078334353408","3"
"1204403959320006666","3"
"1204449627044376576","3"
"1204052479211646977","3"
"1197320056385998848","3"
"1207724887252578307","3"
"1197238960394842112","3"
"1197498831908286466","3"
"1204409386535473158","3"
"1189910856248832002","3"
"1197739666864164864","3"
"1197657510792048640","3"
"1203963849445191681","3"
"1197813917713682433","3"
"1198559532479217669","3"
"1198583224613642241","3"
"1186438556589449216","3"
"1198957551309803526","3"
"1186286401257725952","3"
"1198317357279498240","3"
"1198840313562980353","3"
"1204050341018423297","3"
"1198869696923127809","3"
"1203719933701562369","3"
"1199101728894935040","3"
"1199116132017295361","3"
"1199144275172306945","3"
"1203466496229273601","3"
"1190096109466730496","3"
"1199535621854945280","3"
"1199674500620701696","3"
"1200006114882002945","3"
"1203646194314104832","3"
"1203736811983527938","3"
"1199445804823433217","3"
"1203298114683232256","3"
"1200399071321772034","3"
"1203309391270645761","3"
"1190698754967511041","3"
"1200276313937858560","3"
"1201912325508345858","3"
"1201068497780051968","3"
"1196713374459011072","3"
"1202181535115464704","3"
"1201917668128968704","3"
"1201689643722452992","3"
"1201814230078382080","3"
"1197638892603748353","3"
"1203174260438634496","3"
"1202920248283779072","3"
"1203453474027036674","3"
"1191430663645171713","3"
"1203793178676957184","3"
"1202237358118182914","3"
"1204120511569125377","3"
"1204357150417596421","3"
"1204336633178255360","3"
"1205010108792688646","3"
"1205154378551832576","3"
"1204957881126178823","3"
"1205123930576621570","3"
"1205767693648846848","3"
"1205664855711088640","3"
"1209233674098683904","3"
"1197638643155947520","3"
"1206017313809547264","3"
"1209559585545052160","3"
"1206000919877435393","3"
"1206279951701495810","3"
"1197836590569140224","3"
"1197563616129470464","3"
"1207123031006560262","3"
"1206528488951472129","3"
"1197999614273687552","3"
"1207475355210174467","3"
"1197998203519426560","3"
"1197756713090207744","3"
"1207847440671330304","3"
"1207955583728533504","3"
"1207811416318599168","3"
"1209530531915976705","3"
"1209202420598890498","3"
"1168630855427903488","3"
"1209288501331578886","3"
"1209494776116064257","3"
"1191823926806171650","3"
"1197958437373665280","3"
"1197992146273525761","3"
"1191103477914755073","3"
"1197965915549290496","3"
"1191382900161306624","3"
"1191736559395057664","3"
"1197936707276099585","3"
"1196555409848442880","3"
"1195716139705339905","3"
"1192775559022968832","3"
"1191498068677603328","3"
"1192606519235424256","3"
"1196485199913054208","3"
"1191821398664192000","3"
"1209476084170924032","3"
"1209204175604797440","3"
"1209494216545652736","3"
"1196188084909592578","3"
"1209488990900047872","3"
"1209431071374422017","3"
"1195960264815833088","3"
"1192154928489336833","3"
"1209166507072245766","3"
"1191883143801921536","3"
"1192140187880611842","3"
"1193237116463005702","3"
"1193261211510562822","3"
"1193263744610164737","3"
"1195964081502593024","3"
"1195432764679450624","3"
"1208704720300388352","3"
"1196109464945848320","3"
"1209170488720789505","3"
"1195686883050672128","3"
"1196922283987800064","3"
"1196546931184545793","3"
"1196921274091606018","3"
"1193602451691016192","3"
"1196922769604325376","3"
"1196556845420294144","3"
"1196825415429640194","3"
"1207362340124950528","3"
"1194592824441950208","3"
"1194643423002812422","3"
"1194631294329573380","3"
"1194753111841071104","3"
"1196913659055755265","3"
"1194615897740206081","3"
"1209165767809359873","3"
"1195231456219598848","3"
"1195060017025736706","3"
"1195115736366231552","3"
"1209160288504823809","3"
"1209358271208771584","3"
"1195258185214349312","3"
"1195770780744912896","3"
"1195797306504667136","3"
"1195364735719485445","3"
"1191798659584811018","3"
"1195433323289628672","3"
"1209408912589381633","3"
"1209102206538043399","3"
"1209131474634584064","3"
"1209633313767542789","3"
"1196176687785840640","3"
"1195446047767744512","3"
"1196437811056070657","3"
"1177277784412045315","3"
"1194524899567710208","3"
"1191756118353207296","3"
"1195177454249242624","3"
"1196046783937437696","3"
"1195370955377446914","3"
"1195997543307579393","3"
"1195374051251888128","3"
"1195209068341858306","3"
"1191796311353417729","3"
"1194834519540555777","3"
"1195069886998953985","3"
"1197547614578860033","3"
"1197312692790398976","3"
"1197544100549013505","3"
"1209456170341150720","3"
"1198083681006563328","3"
"1201850034440065024","3"
"1209089590272892929","3"
"1192569408776015873","3"
"1198470756667187200","3"
"1209734305812893697","3"
"1198323584734814209","3"
"1209851308456308737","3"
"1209523846811987974","3"
"1198571711739957249","3"
"1198816739418611713","3"
"1199219701148045314","3"
"1198858819499155457","3"
"1209812888636006400","3"
"1199598790048722944","3"
"1192518673698676736","3"
"1199522074298994688","3"
"1209844543006420998","3"
"1194641014834843655","3"
"1199160652188618753","3"
"1192570081135546370","3"
"1194730628165623808","3"
"1200883702928171010","3"
"1200866391311695872","3"
"1191755286173761536","3"
"1201066445637074944","3"
"1200593510673592320","3"
"1202178557675331584","3"
"1201708455951814656","3"
"1201770627419512836","3"
"1201671655212363779","3"
"1193048653524557824","3"
"1202063464023429120","3"
"1202279088020475904","3"
"1192528228470214665","3"
"1202811024337846272","3"
"1209827910032465921","3"
"1200930678898118657","3"
"1192883375650070528","3"
"1194715965235322881","3"
"1203551628206510080","3"
"1194754534758858753","3"
"1204297077708197889","3"
"1204514014178492423","3"
"1204174646414729216","3"
"1205151579550158851","3"
"1204922736943992842","3"
"1192865599975809024","3"
"1191490431458193408","3"
"1206534320103534593","3"
"1192893342905815040","3"
"1207193511818186752","3"
"1207259987375992832","3"
"1209315312937689089","3"
"1207478863472799744","3"
"1207507746033225729","3"
"1209266852133851138","3"
"1209327862689361921","3"
"1207862990143467520","3"
"1167799885321498626","3"
"1167984692798218241","3"
"1209440802734256128","3"
"1193614359353790465","3"
"1189591903941152769","3"
"1189593074386771969","3"
"1189340842265317377","3"
"1208812456551866368","3"
"1208814541364191232","3"
"1192848209321877505","3"
"1192876167386279937","3"
"1193620883711107072","3"
"1208811406335844355","3"
"1191609100569915393","3"
"1208039611676659716","3"
"1191548766400192512","3"
"1208987013791260672","3"
"1191420556878311425","3"
"1192795772955303942","3"
"1192597486688440328","3"
"1192641344654757889","3"
"1192926133450358785","3"
"1192811402186149888","3"
"1208946254379724800","3"
"1209083715957207040","3"
"1209094339462344704","3"
"1193876970120966145","3"
"1192746523311902720","3"
"1208857551867129856","3"
"1194381030897176582","3"
"1192451636251283456","3"
"1209407422634373120","3"
"1192264132633878528","3"
"1192083353849090049","3"
"1192272723025825792","3"
"1209791815240564736","3"
"1209812866577993728","3"
"1133897825975070720","3"
"1192817640420659200","3"
"1192152428449345536","3"
"1192145108386418689","3"
"1187459223392620545","3"
"1192925257834913794","3"
"519939060178378753","3"
"1209681916795985921","3"
"1192745286931820549","3"
"1192186993205137408","3"
"1193262842859798528","3"
"1192937601646260224","3"
"1192870238540500997","3"
"1194243484770799616","3"
"1192941461513179136","3"
"1194029738752401411","3"
"1209799913329979392","3"
"1209753781853999105","3"
"1191884894810656768","3"
"1193603841868083202","3"
"1192580663746146304","3"
"1192207624030150658","3"
"1193513039275921411","3"
"1192576847424479232","3"
"1194449459163348992","3"
"1194293867274756096","3"
"1192149207404204033","3"
"1192836365727207424","3"
"1194587483540869120","3"
"1209379014084833280","3"
"1194404600310378497","3"
"1194667881071546368","3"
"1194786803011801088","3"
"1191732737029410817","3"
"1191802313645658113","3"
"1195275054717657088","3"
"1194903694124503042","3"
"1209585444096217088","3"
"1209778324488278016","3"
"1191544264477396992","3"
"1195715472437719041","3"
"1209788036759924736","3"
"1196652069417037824","3"
"1191541988442755072","3"
"1191853957318004737","3"
"1196484402177564673","3"
"1209440514745020416","3"
"1192192309196214272","3"
"1194431962892648448","3"
"1209402961438351360","3"
"1195880675607502848","3"
"1208775074087485440","3"
"1196856104308944897","3"
"1196960328111644675","3"
"1197162229440897025","3"
"1191825832228077569","3"
"1208728444869238784","3"
"1197369887313858560","3"
"1193983701740376067","3"
"1206156834572251141","3"
"1191727574675640320","3"
"1197827987007299585","3"
"1197478124939862016","3"
"1194350821879754753","3"
"1198411024233316352","3"
"1191733943781003267","3"
"1198934357198569474","3"
"1198665462399328256","3"
"1198953496864796674","3"
"1198843759062114304","3"
"1190740188965814273","3"
"1208587342879047681","3"
"1208577397257318401","3"
"1198753165715353600","3"
"1199117853309292544","3"
"1194294423565283329","3"
"1208791931968512000","3"
"1190827725784616960","3"
"1191470381690830848","3"
"1200026513480941570","3"
"1191420896075862016","3"
"1194205630606778369","3"
"1201096956539494402","3"
"1191491777146032131","3"
"1191187090601463808","3"
"1191494576831434754","3"
"1202010638056349697","3"
"1202774686674735104","3"
"1202704225224003584","3"
"1203095277978017792","3"
"1203158407986978821","3"
"1203164813406420993","3"
"1203170881536577536","3"
"1203549359423528960","3"
"1203537197179318272","3"
"1208837178056495105","3"
"1204641295739899904","3"
"1205434288436416512","3"
"1205099757779083265","3"
"1204451473767182336","3"
"1209073585568014337","3"
"1209043691584860160","3"
"1209002752510177280","3"
"1205729268933812224","3"
"1191403552209551361","3"
"1206149972434964483","3"
"1205598701370200065","3"
"1206290920242647047","3"
"1208982377969664002","3"
"1209016757085769728","3"
"1208673535658516480","3"
"1194038309380644865","3"
"1207924348666839040","3"
"1207622158060589056","3"
"1207858057625194497","3"
"1209018668132294656","3"
"1209036973081534465","3"
"1190401836014014469","3"
"1189882548672978944","3"
"1190250133071519745","3"
"1189554363879940097","3"
"1190349783950450688","3"
"1189331276190363649","3"
"1209468122018861057","3"
"1189631509684051968","3"
"1209776561005776896","3"
"1209562995111710722","3"
"1194353025210564608","3"
"1209595625211334659","3"
"1191754855905406977","3"
"1186835751129845760","3"
"1191767494660247553","3"
"1194326280902184960","3"
"1209514343278227456","3"
"1186055434160893952","3"
"1186618644597497856","3"
"1186627827497521152","3"
"1187011894285983748","3"
"1189905374020874240","3"
"1192698104488714240","3"
"1192911688628133889","3"
"1192822371494838274","3"
"1189598868666769408","3"
"1192512037659795458","3"
"1193158209739087874","3"
"1193271388028784640","3"
"1193639692010307584","3"
"1192518031689355265","3"
"1208357481833025536","3"
"1189868752696987648","3"
"1193100006313603074","3"
"1184576723490344960","3"
"1192536371271028737","3"
"1184625837842157568","3"
"1194686122904809472","3"
"1193260342882684928","3"
"1209043590766374913","3"
"1209237363815264256","3"
"1193956301220524032","3"
"1194268997656727553","3"
"1194700253368406018","3"
"1184887580984262663","3"
"1184941822101086208","3"
"1184114202123886593","3"
"1193440180243509249","3"
"1209397395613790209","3"
"1194659763965038592","3"
"1194669857826123776","3"
"1194488148803440640","3"
"1194615176823218176","3"
"1194728225508904961","3"
"1194735649024356357","3"
"1194532278564741120","3"
"1180187497881636864","3"
"1208582793170767872","3"
"1194979179089006594","3"
"1195322117610442752","3"
"1195078618013143040","3"
"1207414709873451009","3"
"1195416903348604928","3"
"1195546040428044288","3"
"1195512790997442561","3"
"1195459161493929985","3"
"1209366703471071232","3"
"1208548416181035008","3"
"1196638965551501312","3"
"1188600072835125251","3"
"1208771257350668288","3"
"1208779776724492289","3"
"1206582466355400706","3"
"1208615543575633920","3"
"1195748370985496579","3"
"1195382285593464838","3"
"1196081088260722688","3"
"1196051721635676160","3"
"1194752930328522754","3"
"1208245771444703232","3"
"1191088312355831808","3"
"1195093604844199937","3"
"1206835185116962816","3"
"1197311004222218242","3"
"1195064956988866566","3"
"1208737547167252480","3"
"1195068896182751238","3"
"1197878724823277570","3"
"1198023251353636866","3"
"1197180538223771648","3"
"1197789605933789185","3"
"1197584829551980545","3"
"1208980716815388672","3"
"1197771695773249536","3"
"1208934311056961536","3"
"1195095939519827968","3"
"1198406040334811137","3"
"1193420310869139456","3"
"1209685831868399617","3"
"1198949683231678464","3"
"1198915890483519494","3"
"1206053156884320256","3"
"1199923365026250752","3"
"1206016449820672003","3"
"1209699178101846016","3"
"1204759220840796160","3"
"1200264260086947840","3"
"1209566842022445056","3"
"1200839310880264192","3"
"1200424018173743104","3"
"1201047131491946500","3"
"1200882801563684864","3"
"1200820453989855234","3"
"1204786648929562625","3"
"1201400881494708224","3"
"1201345556855083008","3"
"1201978857290641416","3"
"1205219287524356107","3"
"1209453295745425408","3"
"1205246985911050240","3"
"1209637395496415232","3"
"1209458941089984517","3"
"1195212733437878272","3"
"1203885000543887360","3"
"1204551734611398658","3"
"1204711756334977024","3"
"1205264129545711616","3"
"1205403440144429056","3"
"1195362088476119041","3"
"1205111808333352960","3"
"1204826421027377153","3"
"1204900771168280576","3"
"1207850224623833089","3"
"1205918326922215424","3"
"1206406624094629888","3"
"1204770211708198913","3"
"1205752780952145920","3"
"1206852210451263489","3"
"1206796323451621376","3"
"1205981324764274688","3"
"1207291246500339713","3"
"1207609017322868738","3"
"1207477785868095491","3"
"1204833153149472768","3"
"1207479630568931330","3"
"1195661049950801921","3"
"1209325635786555393","3"
"1205618697894875136","3"
"1209321061918990336","3"
"1167095846313308161","3"
"1167170551267385344","3"
"1166334833251016704","3"
"1205590098189922304","3"
"1205555690196099073","3"
"1208992706640265216","3"
"1189619044221095937","3"
"1189392931188301825","3"
"1204876192932859904","3"
"1204740960803938305","3"
"1189348309334405120","3"
"1204728439254790146","3"
"1191407963728220161","3"
"1191583204614033411","3"
"1208962224460419157","3"
"1196582702243368960","3"
"1191723126427701251","3"
"1204498171860111360","3"
"1196648678238425093","3"
"1204505225920270336","3"
"1209328987022872576","3"
"1209150769208807425","3"
"1204501178593054720","3"
"1208458608154943490","3"
"1196042569379172352","3"
"1203698587689005056","3"
"1208445882015899650","3"
"1192241961568223234","3"
"1204166800549859330","3"
"1192152242532556800","3"
"1208564023853297666","3"
"1192481587864031234","3"
"1203177912909942784","3"
"1204048976644919296","3"
"1192475444190298112","3"
"1191394990364098563","3"
"1192130242065899520","3"
"1192071410862178304","3"
"1192421440802283521","3"
"1196175153996140544","3"
"1191581772766744576","3"
"1208867674387816454","3"
"1203180037115019264","3"
"1203437177289338880","3"
"1194109377428574208","3"
"1104991601309507584","3"
"1194241441364684801","3"
"1194134996644192257","3"
"1193717387016769536","3"
"1192216373369409536","3"
"1193365797659242496","3"
"1208952874736259072","3"
"1194383098395406337","3"
"1203007423251992576","3"
"1194415729249898496","3"
"1208814016979714048","3"
"1203045032527368192","3"
"1208804805633880064","3"
"1194664112875352065","3"
"1195014431916228608","3"
"1194718080460558341","3"
"1196173560932446208","3"
"1195006828578557952","3"
"1194660096040525824","3"
"1142157838153895941","3"
"1195341317439721473","3"
"1208876491817115649","3"
"1203392850509074433","3"
"1195360319926939648","3"
"1195113223059582979","3"
"1195117249264312320","3"
"1195258760920305665","3"
"1208526059534192640","3"
"1195462329070235649","3"
"1196062896993779712","3"
"1209400515953475585","3"
"1193938807323803648","3"
"1196127268051079168","3"
"1203545108555223040","3"
"1195947838942982146","3"
"1196669154574708736","3"
"1196812327581958144","3"
"1196771011640868865","3"
"1196452357095206913","3"
"1196811645491789827","3"
"1196823536356249601","3"
"1209519768748929024","3"
"1196341202838179840","3"
"1196190776075718658","3"
"1196050132917248000","3"
"1196945356593991680","3"
"1209600133471625216","3"
"1197171751677054979","3"
"1203809537653956611","3"
"1197180089122705408","3"
"1196966635036266496","3"
"1196183441370419200","3"
"1196162295426113537","3"
"1209665419772092417","3"
"1197465940318998529","3"
"1201993773623980033","3"
"1198182212744683520","3"
"1201861072807968768","3"
"1197825354632744960","3"
"1198236008136839169","3"
"1198508550135271425","3"
"1209323216289681408","3"
"1198947129739231232","3"
"1201994927397322753","3"
"1199111835124977664","3"
"1198972267167924229","3"
"1201977407252529152","3"
"1201995887733547009","3"
"1199477840326119426","3"
"1200001397363789824","3"
"1201943723510251521","3"
"1209314038909243393","3"
"1201860931963277312","3"
"1197266339045367808","3"
"1200056978938064897","3"
"1209166516052283392","3"
"1201911104634408966","3"
"1202114530261626880","3"
"1197244251676872704","3"
"1197255810264555524","3"
"1202492730544398336","3"
"1209307530717007872","3"
"1209206241215602694","3"
"1203104561105448960","3"
"1197206390441426944","3"
"1209302413016010752","3"
"1204616835854815232","3"
"1209302028213772288","3"
"1201987807427858439","3"
"1202079134064807936","3"
"1209216752829313025","3"
"1209122000393904128","3"
"1206705468267270145","3"
"1206729514115420160","3"
"413993323683414016","3"
"1206676848115167234","3"
"1166802669320773633","3"
"1197675325217525760","3"
"1197962003387539456","3"
"1166378208465494018","3"
"1202341077484810246","3"
"1208468439850983424","3"
"1189618594390462466","3"
"1202338094957187076","3"
"1208443653531717633","3"
"1202267412487262208","3"
"1197602422589444096","3"
"1197627433970589696","3"
"1202280500821463040","3"
"1191549203828428805","3"
"1208624211276783616","3"
"1191719929646501893","3"
"1202247403543257093","3"
"1202328871212867585","3"
"1191764966073929731","3"
"1183474082467192838","3"
"1208930391710715904","3"
"1192785629320531968","3"
"1192874605356056577","3"
"1202351582395817984","3"
"1207705656603623424","3"
"1192823857796788225","3"
"1202177050246877184","3"
"1191433293427691520","3"
"1201778597318365184","3"
"1198066896962310144","3"
"1192494423608659968","3"
"1192146501495132161","3"
"1202691185082609664","3"
"1192083805575749632","3"
"1208597929101078528","3"
"1202071319434547203","3"
"1191011658208043009","3"
"1198272439106625540","3"
"1192931837074644997","3"
"1193253648438120449","3"
"1192989220375281664","3"
"1193245296592949249","3"
"1203043956197601281","3"
"1203066387989696513","3"
"1192411527262789633","3"
"1193725993216819200","3"
"1194227774174699520","3"
"1198276426975399937","3"
"1193785705685602304","3"
"1194268062163374080","3"
"1201878882523209730","3"
"1198343616713900032","3"
"1203076607453417473","3"
"1202704721548644353","3"
"1194272018562273281","3"
"1193240318654717952","3"
"1193163006139437056","3"
"1176160346370916352","3"
"1202050460112175104","3"
"1193577829402697728","3"
"1193543856404488192","3"
"1203040295115354112","3"
"1200867033308704773","3"
"1208850772076552193","3"
"1200906745763246080","3"
"1048361174369296384","3"
"1200889228420190208","3"
"1193936360479965191","3"
"1198692474224627712","3"
"1200585006311182337","3"
"1208092412394049536","3"
"1200625437254324225","3"
"1195010499194298369","3"
"1200423565167747077","3"
"1195074901222318080","3"
"1195358102532571136","3"
"1073671628507222018","3"
"1195484498927984641","3"
"1195468268196245509","3"
"1200523575565987841","3"
"1195662103216082945","3"
"1195279534196690944","3"
"1198321526992515074","3"
"1208228664049111045","3"
"1208230850040672257","3"
"1196349953645449217","3"
"1196460067442180096","3"
"1200256553153990656","3"
"1200368626370588673","3"
"1208231562552188930","3"
"1209639960913022977","3"
"1200504029710888960","3"
"1198688960207298562","3"
"1197133464719392768","3"
"1199839170300203009","3"
"1197529171158806530","3"
"1197308468560113670","3"
"1197414096104280065","3"
"1209587885902426112","3"
"1198043896913285120","3"
"1209565957926137859","3"
"1201594433747275784","3"
"1198795111791878144","3"
"1198768164818939905","3"
"1198391947985145856","3"
"1198806726096687111","3"
"1209642778931671040","3"
"1196400670305406977","3"
"1199125060776349696","3"
"1199221764380708864","3"
"1199060507916980225","3"
"1197846992350666753","3"
"1209552840370335750","3"
"1199492513201098754","3"
"1200268876765892610","3"
"1201106043100696576","3"
"1209643196583731200","3"
"1201220302346342401","3"
"1200640600510521344","3"
"1200960704590704640","3"
"1198719032972562432","3"
"1209634101566816256","3"
"1209280933884518400","3"
"1201650580055158784","3"
"1198814064249647104","3"
"1202410224734363649","3"
"1201272676364492800","3"
"1200178135788064774","3"
"1203897969478635520","3"
"1209481031235129346","3"
"1204607380387848192","3"
"1204931048787841025","3"
"1205694950979047426","3"
"1205695298317668352","3"
"1201269552212000770","3"
"1209636907279241216","3"
"1195099987194998784","3"
"1203623756779814912","3"
"1207088138092306434","3"
"1201276721762373635","3"
