"id","score"
"1201579639786889216","4"
"1210042682573090816","4"
"1205079316519886848","4"
"1205564853018124289","4"
"1206266199295832064","4"
"1206479641629868032","4"
"1201745575080804353","4"
"1206432238021296129","4"
"1206944201545568257","4"
"1207013072969310213","4"
"1207386979744116736","4"
"1201616176771665920","4"
"1205941839418802177","4"
"1207022541509808129","4"
"1207445807877767168","4"
"1211333941053054976","4"
"1201979275815084035","4"
"1208287564471263232","4"
"1207796029258698754","4"
"1211725503297728512","4"
"1208701383949651969","4"
"1207400874332610561","4"
"1209114171595509760","4"
"1205581609480507392","4"
"1205524900452143105","4"
"1209733209816100869","4"
"1210142734893248512","4"
"1209445410399555585","4"
"1210387780263653376","4"
"1210354030997901312","4"
"1207688578479861760","4"
"1210576967981879296","4"
"1207859114803638273","4"
"1210435746349408257","4"
"1207710505411973120","4"
"1205335767108608000","4"
"1210926753281200129","4"
"1208031571007156227","4"
"1211716462257287169","4"
"1207576456735408128","4"
"1211730389548572673","4"
"1211695284205629442","4"
"1208164045423075328","4"
"1208026834446757889","4"
"1201853843421761538","4"
"1203853345095639040","4"
"1212139777933422592","4"
"1209595082174869505","4"
"1212403373976231936","4"
"1205459180229935109","4"
"1208317498140979200","4"
"1202632451425783810","4"
"1204014667116482561","4"
"1202964420642648070","4"
"1203674850767908864","4"
"1208351483743395842","4"
"1208246480881901568","4"
"1202343681996529667","4"
"1205615511523987458","4"
"1209051848969056256","4"
"1203262668078891011","4"
"1211959827854790656","4"
"1209159750912544768","4"
"1209134099987914753","4"
"1204446065447096320","4"
"1204523132175958024","4"
"1205195586871410689","4"
"1041369960436703232","4"
"1209890297603342340","4"
"1212459540475629568","4"
"1205170842231037952","4"
"1210201031423987712","4"
"1202790374068170753","4"
"1052466287442649088","4"
"1206784624606826496","4"
"1203721833469685763","4"
"1205875945657262080","4"
"1206289904470233088","4"
"1207052872459997186","4"
"1208872922070298624","4"
"1210297992848302081","4"
"1208493237121376256","4"
"1206291145782894593","4"
"1203479771084140544","4"
"1206640775338938368","4"
"1203327576279855104","4"
"1209177186172846081","4"
"1207454706970353664","4"
"1207732265649786880","4"
"1211029101471059969","4"
"1208070810373644293","4"
"1207870778336784384","4"
"1207998608269811712","4"
"1207980897837998080","4"
"1208403309360488448","4"
"1208777518456754177","4"
"1208400570589073410","4"
"1208780919517007872","4"
"1205247685000908800","4"
"1208764174882525185","4"
"1211302877920157698","4"
"1208980716815388672","4"
"1209504082832044032","4"
"1203690934740930560","4"
"1201391592415907841","4"
"1209674525727764480","4"
"1209870858757591040","4"
"1203334333295149057","4"
"1209812866577993728","4"
"1207764817227984896","4"
"1210857465996296192","4"
"1211431266442235906","4"
"1206730830338494465","4"
"1208253824760193029","4"
"1212041424809668613","4"
"1201726616071811092","4"
"1201820712245383170","4"
"1202734988074065920","4"
"1199718185865535490","4"
"1204212796768096258","4"
"1201659915863019526","4"
"1202630315363184640","4"
"1204118748593963009","4"
"1211409525670109187","4"
"1203692822815297536","4"
"1198995553285214210","4"
"1201648076936617984","4"
"1201328875613147136","4"
"1203779219182018562","4"
"1211034587263975424","4"
"1204839933430644736","4"
"1204789505754116096","4"
"1201696935628943360","4"
"1212232846158508032","4"
"1203820882210238464","4"
"1204494417299755011","4"
"1212153964206198789","4"
"1204659735808528384","4"
"1204500169758248961","4"
"1202604265589682176","4"
"1204872103377461250","4"
"1178993140767870977","4"
"1210679129818968064","4"
"1207750767785824256","4"
"1207640375160119297","4"
"1209274409866936320","4"
"1202675644502544386","4"
"1201627440470212610","4"
"1205432730470748160","4"
"1202450201325256704","4"
"1204384382317936641","4"
"1205908302455922688","4"
"1211050737116971008","4"
"1205703437033172992","4"
"1203290158851919874","4"
"1205991123904155649","4"
"1203412036195098628","4"
"1203394299020398594","4"
"1206260756859236352","4"
"1206085895700402177","4"
"1207685345225129985","4"
"1205985199953186821","4"
"1203738095381819394","4"
"1204536768378355715","4"
"1206477433400168451","4"
"1210519641929535489","4"
"1206638816288591873","4"
"1205176932595388416","4"
"1204017695915683841","4"
"1206639835877916673","4"
"1203845178064195584","4"
"1207068642837483526","4"
"1201563169401036801","4"
"1203684215772123139","4"
"1207415596016521217","4"
"1207443707009454081","4"
"1203525956721356800","4"
"1207063077813936132","4"
"1204476488361431040","4"
"1205615911744495616","4"
"1208628390439206912","4"
"1210693752639119360","4"
"1204823406509776896","4"
"1210691660541128706","4"
"1210669888580120576","4"
"1209416929728958466","4"
"1210678069167607808","4"
"1207013792489656322","4"
"1209697915729526784","4"
"1205518248273301504","4"
"1204796737984053248","4"
"1210662535223021569","4"
"1205208305817145344","4"
"1210853021283999744","4"
"1206976668381790214","4"
"1211068086524293121","4"
"1210994138562416643","4"
"1204869926256816128","4"
"1205272826518753280","4"
"1203828025600593920","4"
"1204103047879831552","4"
"1201907245585489920","4"
"1201113032400789504","4"
"1202044630210109440","4"
"1205149104428507143","4"
"1202045712822939650","4"
"1209494438814240774","4"
"1205607773393891334","4"
"1205178475402977280","4"
"1205190309581213696","4"
"1203440538822828032","4"
"1202874577908649984","4"
"1205790301144698881","4"
"1206636400344477698","4"
"1205609974530838528","4"
"1205915071190380545","4"
"1204293844545589249","4"
"1204130646312050689","4"
"1206086098033750016","4"
"1206306256874606593","4"
"1207079469590007808","4"
"1206396093774229505","4"
"1205958403933257728","4"
"1205132201534377984","4"
"1205479017941483520","4"
"1212436037345140737","4"
"1204546356196589575","4"
"1206664378231218176","4"
"1206700860585205767","4"
"1206056100606296064","4"
"1206227156243746818","4"
"1206291632166985730","4"
"1206517278847700993","4"
"1206965192078311425","4"
"1207327108508377088","4"
"1203354048340144131","4"
"1205751768774303746","4"
"1206717535074344960","4"
"1207692113409978376","4"
"1208008637597306881","4"
"1206883442660724736","4"
"1206178257546219522","4"
"1208923455632134145","4"
"1207771147821027328","4"
"1206685508635709440","4"
"1206610193439772672","4"
"1207400022146453504","4"
"1208764573047808000","4"
"1207526214715531264","4"
"1205971841145278464","4"
"1209384308462350336","4"
"1209212248205471744","4"
"1209516486987075584","4"
"1203391229817438209","4"
"1210223189563002880","4"
"1209785776705286145","4"
"1209978406647009288","4"
"1203448537280737281","4"
"1207705656603623424","4"
"1210350707301404672","4"
"1209964406324510720","4"
"1206272711250653187","4"
"1211243615508262912","4"
"1211059190799749121","4"
"1206304426463510529","4"
"1211344851305975808","4"
"1211947120112099328","4"
"1209564252303953920","4"
"1201491410266021888","4"
"1203085887011078144","4"
"1208435991352107011","4"
"1202220023730839555","4"
"1208094451563929600","4"
"1073284512187015168","4"
"1206343506085724162","4"
"1206408331809525760","4"
"1206220142109216768","4"
"1203078881756024832","4"
"1203348916114247680","4"
"1204460869469560832","4"
"1206375332716134405","4"
"1209446372937568256","4"
"1208773331450773505","4"
"745931198950694912","4"
"1202973922947477504","4"
"1203014955273981954","4"
"1208822479264849921","4"
"1205124009995702273","4"
"1195385226878308352","4"
"1205455803378999297","4"
"1202414661758603264","4"
"1205770511902339072","4"
"1205994928628805634","4"
"1202691329412784128","4"
"1206631766510968833","4"
"1206271937535717377","4"
"1209122441831895041","4"
"1206583253613735936","4"
"1209516046169919488","4"
"1209524070246686720","4"
"1205890750522839043","4"
"1206637449612529664","4"
"1209887560295690241","4"
"1207517180880982016","4"
"1209553211746639873","4"
"1207650440801853440","4"
"1203002830329712641","4"
"1208482072773435394","4"
"1208426670060900354","4"
"1205631337845141509","4"
"1208443653531717633","4"
"1201563255648477185","4"
"1210560479522951168","4"
"1210945895518396416","4"
"1210253794761674752","4"
"1206328574292176896","4"
"1208765552199700483","4"
"1192976063082577920","4"
"1002263930876575744","4"
"1208777023595962368","4"
"1201880937937723392","4"
"1209544596776054784","4"
"1203064760524259329","4"
"1201783282414678016","4"
"1201694343754502144","4"
"1210975499234816000","4"
"1202403579367239681","4"
"1202629620916506624","4"
"1205350241664471045","4"
"1202458651107061760","4"
"1203268608287268865","4"
"1203166651690225665","4"
"1207419692584824832","4"
"1203730697493647360","4"
"1204078717506588678","4"
"1210625119279648768","4"
"1210462859521646592","4"
"1210917458770636805","4"
"1201879011334459392","4"
"1210454431009005568","4"
"1204772711882514437","4"
"1200812883145351168","4"
"1202666372012105729","4"
"1209610693818798081","4"
"1202042516922454016","4"
"1206504488959381504","4"
"1210953643089956864","4"
"1210026062639484929","4"
"1206623407388930051","4"
"1206955356280279040","4"
"1211151716986560512","4"
"1208054266486640640","4"
"1211174526827941889","4"
"1208880734393552896","4"
"1211446542755753986","4"
"1211073925515341824","4"
"1209368078812770304","4"
"1209816565698441216","4"
"1202344747391750144","4"
"1207615565910528000","4"
"1211992867599798274","4"
"1210221027260846081","4"
"1210528620411789314","4"
"1210774272852942848","4"
"1211015483857747968","4"
"1207351391523672064","4"
"1202129660684824576","4"
"1211676883290656768","4"
"1212053764879867904","4"
"1201674830279532544","4"
"1201595258007695362","4"
"1206398836786089984","4"
"1201642800418156544","4"
"1201930068509044736","4"
"1202313260835323904","4"
"1208118388645650439","4"
"1202340739352596480","4"
"1205356787727290368","4"
"1202621779811983361","4"
"1203313360714051585","4"
"1203977166775607297","4"
"1207808421275275264","4"
"1201936689284796418","4"
"1207051588344451078","4"
"1204407626513051653","4"
"1204580038814949377","4"
"1205104361191309313","4"
"1207330404631564294","4"
"1205029485411753984","4"
"1208550587618463747","4"
"1202617527999709184","4"
"1208790242620313600","4"
"1202290828179316738","4"
"1207349371496329217","4"
"1207470247529394176","4"
"1208110121236287489","4"
"1203042983521783809","4"
"1202677433192857600","4"
"1202606537342160896","4"
"1202791993803329536","4"
"1204737741633785860","4"
"1194281616568463366","4"
"1208952874736259072","4"
"1206998305663803392","4"
"1203392086751535105","4"
"1206156834572251141","4"
"1201699887068385280","4"
"1211757894825336833","4"
"1201668910594043905","4"
"1201789923394772992","4"
"1206008878028083200","4"
"1201727228750393344","4"
"1202119139457814528","4"
"1202034409878233089","4"
"1197970031147126785","4"
"1202272066419990530","4"
"1202485778426847234","4"
"1202408939348004864","4"
"1201974376087859200","4"
"1202596874244497408","4"
"1207763616243617795","4"
"1209316338285498368","4"
"1210868323640074240","4"
"1209082620233048065","4"
"1204404524934451200","4"
"1206812354752765953","4"
"1204004865174732800","4"
"1204910601543331841","4"
"1204767152701620226","4"
"1204081073212149760","4"
"1201815710395011073","4"
"1199145150112509952","4"
"1205103831249379330","4"
"1207144164111945728","4"
"1205167168624693248","4"
"1205533981313294337","4"
"1207882362257858561","4"
"1205468587672133632","4"
"1205485784968630272","4"
"1205675536787349510","4"
"1207406013755691008","4"
"1204425868485038080","4"
"1206257904191447040","4"
"1204447979756826624","4"
"1208101639929810944","4"
"1205279090347036677","4"
"1206581028283965441","4"
"1206779784472203264","4"
"1207281907496554497","4"
"1103360186025168898","4"
"1206738534096236544","4"
"1204436676354957320","4"
"856700475743379458","4"
"1209328343201411072","4"
"1210201738059407361","4"
"1207658527558377474","4"
"1210248205813895175","4"
"1209980304603144194","4"
"1204337944657645568","4"
"1211326142013001735","4"
"1209941754260140032","4"
"1205011085792669696","4"
"1206421486610911237","4"
"1204590652190797824","4"
"1201897085534121986","4"
"1096551045671645184","4"
"1201821180434550785","4"
"1208450960231731200","4"
"1202701263063961609","4"
"1203293764338540544","4"
"1200621794417242113","4"
"1202700498236854272","4"
"1203552426126655488","4"
"1208145071712940033","4"
"1203840889287782400","4"
"1203870577460731906","4"
"1207699020690395136","4"
"1200165021613010948","4"
"1204297118980214784","4"
"1202709129111973888","4"
"1204370794266185728","4"
"1204764680033579008","4"
"1200877628200275970","4"
"1205573095328829442","4"
"1205509024625631239","4"
"1205878300834500609","4"
"1205160573761130496","4"
"1204452323558227968","4"
"1205702456405102593","4"
"1204044536252526593","4"
"1206186482924429312","4"
"1202364473379414016","4"
"1205918406467342336","4"
"1209529883124215808","4"
"1205314868896768001","4"
"1208811406335844355","4"
"1201611681421545477","4"
"1207148692932829184","4"
"1206608890600869889","4"
"1207585508445970433","4"
"1207843191258537984","4"
"1206823663913201670","4"
"1209773276207046656","4"
"1207005885438078977","4"
"1206820617380679681","4"
"1210250145293570048","4"
"1210084245701455873","4"
"1207829988441034752","4"
"1207312212521574413","4"
"1203046374222237697","4"
"1207235606155272192","4"
"1201233947281285122","4"
"1201551822063886337","4"
"1201824912266149888","4"
"1207388988648112128","4"
"1208138114989846528","4"
"1202307017559494656","4"
"1202525441703038976","4"
"1202732072508493824","4"
"1203198906353508352","4"
"1203184941548343297","4"
"1203090102609727489","4"
"1204884300879073281","4"
"1207055863397199872","4"
"1209204389413605377","4"
"1203522677203513344","4"
"1204047431215788034","4"
"1204176774977880064","4"
"1204378802937307136","4"
"1211033303677050880","4"
"1204259128069124097","4"
"1210653049078894593","4"
"1204713122998693888","4"
"1204749454659772416","4"
"1205068776787582976","4"
"1203813572184363010","4"
"1204983170262683648","4"
"1205293344009515009","4"
"1205516485973532674","4"
"1209216377485242368","4"
"1205219346458349569","4"
"1205837467791679488","4"
"1206492721134727169","4"
"1206538525925167104","4"
"1208004658616307712","4"
"1208061689100472320","4"
"1211313839171457024","4"
"1210826477752569857","4"
"1208700726467268608","4"
"1208946713387356160","4"
"1209264351485550592","4"
"1211062458892345344","4"
"1209032841956384768","4"
"1210090253903638529","4"
"1210162560680497160","4"
"1211769111384150023","4"
"1116355238745788417","4"
"1210427837137793025","4"
"1210411034059640833","4"
"1210861613563236353","4"
"1212154072494678016","4"
"1036690580531757063","4"
"1211623031518441472","4"
"1208960679463604225","4"
"1210079318556041217","4"
"1202184583124570113","4"
"1211700887053361153","4"
"1201997577606045701","4"
"1212438503805607936","4"
"1209140856176943104","4"
"1209055608068091904","4"
"1202933083382722561","4"
"1202809243696582657","4"
"1203609974615744512","4"
"1202785799428694016","4"
"1209246885455835136","4"
"1204394126055227392","4"
"1204748365860241408","4"
"1209893059833368576","4"
"1203018143314186240","4"
"1209851308456308737","4"
"1209218114040320001","4"
"1206439973999779840","4"
"1206940866624901120","4"
"1209896819175706625","4"
"1210268160152211458","4"
"1211299291614105606","4"
"1207141911376605184","4"
"1210245159427948544","4"
"1202823630004137987","4"
"1200755576143306755","4"
"1208700880033173504","4"
"1199192102455955456","4"
"1211330294206357504","4"
"1209639960913022977","4"
"1203422703279054855","4"
"1210404750199590914","4"
"1201577469624619015","4"
"1201974972631175169","4"
"1203623756779814912","4"
"1206423892576931842","4"
"1210757912554921984","4"
"1200563993674469376","4"
"1210946785847468033","4"
"1211190445952446464","4"
"1203183014458646529","4"
"1202306087791271936","4"
"1208099408522498048","4"
"1202280969560047616","4"
"1202788600775135232","4"
"486636002141028352","4"
"1202603689774583808","4"
"1203433047342882816","4"
"1203292726629949441","4"
"1204611776505090049","4"
"1210063129528299520","4"
"1205479249165111297","4"
"1211393032395935744","4"
"1206570000783413248","4"
"1206405393468907520","4"
"1206687112575291392","4"
"1203463366968135680","4"
"1207317586637021185","4"
"1206883314684047360","4"
"1207151165894471680","4"
"1207646354006134784","4"
"1211581649286258688","4"
"1208333825769689088","4"
"1211324205410607104","4"
"1203054302392193024","4"
"1211048160296079361","4"
"1211397605869027328","4"
"1210986113122193412","4"
"1211031691499900930","4"
"1212018872968269825","4"
"1211111363235287040","4"
"1211678798137233414","4"
"1211859564381057024","4"
"1207476371997499393","4"
"1201834235268620290","4"
"1206735858646126598","4"
"1206771999168614401","4"
"1205565013525704704","4"
"1205112627137064961","4"
"1202309921196400646","4"
"1209872297135345664","4"
"1202318928485199877","4"
"1202676991960457216","4"
"1203201842835939329","4"
"1201595604654264321","4"
"1203874715598753793","4"
"1202260198263529474","4"
"1202166068371959808","4"
"1204404439072817152","4"
"1203402632666210305","4"
"1206227202553077761","4"
"1206560587259482112","4"
"1202607518905712648","4"
"1202639523064303617","4"
"1202664260918222848","4"
"1207049285243527168","4"
"1207066159079723011","4"
"1204530385817939968","4"
"1207629086069276673","4"
"1208209626719760385","4"
"1203055237310898178","4"
"1209699178101846016","4"
"1209928338296451072","4"
"1210317440292466693","4"
"1208156201663504384","4"
"1201913286846902272","4"
"1207136485452836864","4"
"1207149073561616384","4"
"1202437506626654208","4"
"1201869745412116480","4"
"1201559128793059328","4"
"1203392481532039170","4"
"1210996071578710017","4"
"1202570096004042752","4"
"1203363921995980801","4"
"1210361755823566848","4"
"1203651053373263872","4"
"1203467978991448064","4"
"1210978527518117889","4"
"1203992236934885376","4"
"1204402977978691588","4"
"1209915478602334209","4"
"1204813903210799109","4"
"1203687035795648512","4"
"1210300387565146112","4"
"1204728167782588416","4"
"1204076453140353025","4"
"1204121434995314688","4"
"1206684245281976321","4"
"1206786506053939202","4"
"1206929289955987457","4"
"1210602573893382144","4"
"1207076302810804224","4"
"1209972732793905154","4"
"1204833219444477952","4"
"1210405141481848832","4"
"1210009423755784192","4"
"1204570353365901312","4"
"1210734610813870082","4"
"1203255581714173953","4"
"1203402488000348160","4"
"1211785566678921217","4"
"1211922834672349186","4"
"1201694306983006214","4"
"1201923495208337413","4"
"1202078768715747328","4"
"1203372089169891330","4"
"1202490266214641665","4"
"1204765111992410112","4"
"1207535598313050113","4"
"1210625980781477890","4"
"1203600810032214016","4"
"1203837432753463296","4"
"1203941872298856448","4"
"1203835624324784128","4"
"1204107333468672001","4"
"1204347522413682688","4"
"1204348208517910528","4"
"1204656324434432000","4"
"1205091706774990848","4"
"1205179221355708417","4"
"1205566919274881024","4"
"1205793269030031360","4"
"1205232357239861267","4"
"1205880138757480448","4"
"1206308782806048770","4"
"1206832127100231680","4"
"1210679670133469186","4"
"1206923589670227968","4"
"1205978192219181058","4"
"1206122634624282624","4"
"1208541604111192065","4"
"1200807372656201728","4"
"1209812092888461312","4"
"1202694797099749376","4"
"1210123703062646784","4"
"1201661481345015808","4"
"1206090916060106752","4"
"1211102862530564097","4"
"1206110832108675073","4"
"1210986985424375808","4"
"1205675501332893696","4"
"1206949373327925249","4"
"1205097914764275712","4"
"1203750818756857858","4"
"1204221015443853313","4"
"1206661006241476608","4"
"1205455275953729536","4"
"1210565301475131393","4"
"1206647462879997954","4"
"1205016175371046917","4"
"1206361879276376064","4"
"1206929110330695680","4"
"1203783393852493826","4"
"1210446464725536769","4"
"1210783484748255234","4"
"1203482758036836353","4"
"1203107036176801793","4"
"1202022626102775810","4"
"1202345801927839750","4"
"1201617934617120768","4"
"1203556888811470848","4"
"1211802899933609984","4"
"1203197833068724224","4"
"1203793178676957184","4"
"1207292757506772994","4"
"1204085820807958528","4"
"1210651866280775680","4"
"1210816122729066496","4"
"1206829692164202496","4"
"1210809041158471683","4"
"1207528686444003329","4"
"1207619081907535872","4"
"1210663143417901056","4"
"1210131764737265664","4"
"1210841019736084482","4"
"1210417985195786240","4"
"1211848237818286080","4"
"1210033327375339521","4"
"1201984710366380032","4"
"1202761574332739584","4"
"1203165880835825664","4"
"1203165842894139394","4"
"1211007034092638208","4"
"1207562438008344577","4"
"1203836951054495744","4"
"1206735404822597633","4"
"1207903456457101312","4"
"1207509262135517184","4"
"1207561605992476672","4"
"1210420704732041217","4"
"1210753082264436737","4"
"1210775808106586113","4"
"1206434261055627264","4"
"1208157865728446464","4"
"1210686890002800640","4"
"1208781066401714177","4"
"1204528674105630720","4"
"1208794762003660800","4"
"1205104996527722497","4"
"1208655935117438977","4"
"1208789972305752064","4"
"1203771592003801088","4"
"1206822598589452288","4"
"1209139656551469061","4"
"1202307906663677952","4"
"1211699954873446401","4"
"1209768050645442566","4"
"1210387227076747265","4"
"1209506050522652673","4"
"1208875526049452032","4"
"1204592746343915520","4"
"1201749316336963584","4"
"1209148193885302784","4"
"1203536160577818625","4"
"1203974721114501120","4"
"1203860838727196672","4"
"1205046269036679168","4"
"1209016757085769728","4"
"1205691531824435200","4"
"1209416845792550912","4"
"1203316065062858757","4"
"1210266314733998081","4"
"1203510923794628609","4"
"1209683018165706752","4"
"1206323274571014146","4"
"1210269047633383424","4"
"1204423563605921795","4"
"1202055812128137216","4"
"1201643072553132034","4"
"1201647471065255938","4"
"1201709423049105410","4"
"1201605432554512384","4"
"1210272989960396800","4"
"1202769115586420736","4"
"1203508495430995970","4"
"1204573142779195392","4"
"1210756639269117953","4"
"1209166516052283392","4"
"1205267472976207872","4"
"1201948477900705793","4"
"1206130219976839169","4"
"1210640270469021696","3"
"1205932167274156032","3"
"1205917221337337857","3"
"1205758497763151872","3"
"1209890447595835398","3"
"1205907752670900224","3"
"1204872325809635328","3"
"1206202134510931968","3"
"1205866880059215873","3"
"1206301308053073920","3"
"1209980534966890496","3"
"1206128025516920833","3"
"1206438502994448384","3"
"1206318769057873920","3"
"1206627936759091205","3"
"1206533229957828608","3"
"1206559669130612736","3"
"1204872834763247616","3"
"1207021077144227841","3"
"1209734305812893697","3"
"1207046521440686080","3"
"1206904866855149569","3"
"1206467706452631552","3"
"1207384578945683461","3"
"1205103426851540992","3"
"1202271743307636736","3"
"1207163616040013824","3"
"1206792096876613632","3"
"1207465948229197824","3"
"1207362967236427777","3"
"1205499538674507776","3"
"1207401191694618627","3"
"1206903878010228736","3"
"1207937890589659136","3"
"1201594433747275784","3"
"1208081259672395777","3"
"1207971422015868929","3"
"1208386901226471425","3"
"1207147848845971456","3"
"1202336742331895809","3"
"1208155445829001219","3"
"1204872998571905024","3"
"1208778978519072769","3"
"1206378240937467904","3"
"1207717181812809735","3"
"1207417323151384578","3"
"1208791931968512000","3"
"1202695309991612416","3"
"1208130977500991489","3"
"1208811071789649920","3"
"1207903489474486272","3"
"1209499248364081153","3"
"1209476084170924032","3"
"1209514343278227456","3"
"1209876206947987456","3"
"1208053725144719361","3"
"1209633313767542789","3"
"1212117104440332288","3"
"1207715915690840064","3"
"1209569026189529088","3"
"1210270840417378305","3"
"1210267483720028174","3"
"1208480190172663810","3"
"1205316407707099136","3"
"1205534863761137665","3"
"1207779752586760192","3"
"1204870239906914306","3"
"1212075871378403328","3"
"1210624847774130176","3"
"1208932113728385026","3"
"1202431869310115840","3"
"1212098945406685184","3"
"1211000582787534848","3"
"1211747913505943553","3"
"1203809537653956611","3"
"1208405784893313025","3"
"1210423009355415553","3"
"1205555690196099073","3"
"1211108545695014912","3"
"1211725029785899008","3"
"1201920004586913794","3"
"1211593078437490688","3"
"1211411326398017537","3"
"1208405639946555395","3"
"1206053156884320256","3"
"1205532259295596547","3"
"1203180037115019264","3"
"1208195002196774917","3"
"1201699642397876225","3"
"1201947978010808320","3"
"1208728444869238784","3"
"1201886647400333312","3"
"1205048668467990528","3"
"1204159146729193473","3"
"1203060415791607810","3"
"1201914191881351168","3"
"1202019473697497088","3"
"1208566061244637185","3"
"1203065617747722242","3"
"1202072516128333824","3"
"1201954714117693442","3"
"1208837178056495105","3"
"1202787316819013633","3"
"1204795860401434624","3"
"1202040639032102912","3"
"1209456170341150720","3"
"1208180126103396352","3"
"1202718737243279366","3"
"1202975365943189511","3"
"1203437177289338880","3"
"1211771384713506816","3"
"1202985570793906176","3"
"1209150769208807425","3"
"1202322467324342274","3"
"1203471243065929735","3"
"1209523846811987974","3"
"1211293290068353024","3"
"1202985153372598272","3"
"1209233674098683904","3"
"1201879309796958209","3"
"1209328987022872576","3"
"1203724812712988672","3"
"1209868225669980161","3"
"1203807517261910017","3"
"1204035058211917824","3"
"1204042875488686084","3"
"1203842684932235266","3"
"1209063117176659969","3"
"1210292847678763010","3"
"1204405071284293634","3"
"1207481845245448192","3"
"1204380176295047168","3"
"1205246068641939456","3"
"1204782262912503808","3"
"1204743745960321025","3"
"1209315312937689089","3"
"1210143465486594048","3"
"1204745148007157765","3"
"1203340664064348161","3"
"1204751965588086786","3"
"1204787676215435264","3"
"1210233492015132674","3"
"1209600110444843008","3"
"1208597929101078528","3"
"1205183434005655553","3"
"1205204804760260608","3"
"1210641635698266112","3"
"1203421830868086788","3"
"1204784886508220422","3"
"1203410601847984128","3"
"1204795846610628608","3"
"1208822683909181441","3"
"1209261689843138561","3"
"1205825713728901120","3"
"1205545033467879424","3"
"1209250897814933505","3"
"1205856971758473216","3"
"1210330243422134272","3"
"1202287023840747521","3"
"1208881839051542528","3"
"1210433717807853568","3"
"1206212541703172097","3"
"1206014118144040960","3"
"1204348655681101824","3"
"1205225831313764352","3"
"1203807116516941824","3"
"1206323661684133889","3"
"1210589295251247107","3"
"1203791331312594944","3"
"1205228743926657068","3"
"1203592322686095360","3"
"1206387870602334209","3"
"1206574704749711361","3"
"1202309913596313600","3"
"1206752436431597568","3"
"1207320946077507584","3"
"1207356229774823424","3"
"1203745454342758408","3"
"1208813081264046081","3"
"1207722239891820549","3"
"1210884815937032192","3"
"1207686736714878976","3"
"1207640058276265984","3"
"1203107944809631744","3"
"1207523079238438913","3"
"1208820781179949056","3"
"1203656848945156096","3"
"1208089622267351045","3"
"1207843533983539200","3"
"1207722649885040640","3"
"1204673364574519297","3"
"1210843591209340928","3"
"1205248866926419972","3"
"1205354898231050241","3"
"1206016449820672003","3"
"1204143445830324224","3"
"1208691751239606272","3"
"1211315631943036931","3"
"1211369087856730112","3"
"1209881762895187969","3"
"1203716685448011778","3"
"1206491453305679872","3"
"1208867674387816454","3"
"1204487353529708544","3"
"1211355713185951744","3"
"1209358271208771584","3"
"1203937066322681856","3"
"1208871847447744513","3"
"1209494776116064257","3"
"1211982050435174404","3"
"1209681916795985921","3"
"1203971847601172481","3"
"1209684244982849536","3"
"1203933037756592128","3"
"1211345772928753664","3"
"1209379014084833280","3"
"1204045347275890688","3"
"1212208286994485248","3"
"1210234502733131776","3"
"1210069070936248320","3"
"1210260162776379395","3"
"1209683279009308673","3"
"1201677372489162752","3"
"1208428537503473666","3"
"1210603767332257792","3"
"1210610465526579200","3"
"1209946671808942080","3"
"1194995882111975426","3"
"1210397303665758208","3"
"1210527079168696320","3"
"1212184320229687296","3"
"1204759220840796160","3"
"1202325477031108609","3"
"1211152801104973825","3"
"1211481856371113984","3"
"1211472038826840065","3"
"1204758221614964736","3"
"1212041140674973696","3"
"1212054875154132992","3"
"1211984148417646592","3"
"1201622316016381952","3"
"1206745118566494208","3"
"1201550208867414016","3"
"1204786648929562625","3"
"1201951729270439936","3"
"1206748082836328448","3"
"1205609510238339072","3"
"1202303290622517254","3"
"1202213945475514368","3"
"1202291180937056256","3"
"1202263710942654466","3"
"1208530120337702912","3"
"1202082822502207495","3"
"1201577844930940928","3"
"1202233797489627136","3"
"1201961463562166273","3"
"1212184571711754241","3"
"1202348871650828289","3"
"1212408588385300481","3"
"1203007423251992576","3"
"1202634332202045440","3"
"1201666756839739392","3"
"1202560752898527232","3"
"1202327942300360711","3"
"1205571373936103426","3"
"1211378700069023744","3"
"1202998098269745154","3"
"1205219287524356107","3"
"1203367129069883393","3"
"1204457386926362624","3"
"1204505647284445185","3"
"1208148151007424512","3"
"1208132270151872512","3"
"1203682818641088512","3"
"1203306427818926081","3"
"1212243017903562752","3"
"1202686268599152641","3"
"1202645514866479104","3"
"1203888335682359297","3"
"1211229856387735552","3"
"1204517513024942080","3"
"1202689644900433920","3"
"1204070724148908033","3"
"1204024685060673538","3"
"1204032569978892290","3"
"1209566842022445056","3"
"1202279201799315467","3"
"1208131919667433475","3"
"1204515122967982082","3"
"1204355518187397120","3"
"1208129708690464771","3"
"1205571157828784129","3"
"1203042676922150912","3"
"1202650557925797888","3"
"1203409115373981697","3"
"1205102806752993281","3"
"1203058780252114945","3"
"1209453295745425408","3"
"1212040280217702400","3"
"1210362883713961985","3"
"1203062722046369793","3"
"1203048899893776386","3"
"1203150043097837571","3"
"1203337466708664321","3"
"1205942011259437057","3"
"1205246985911050240","3"
"1205512703986601984","3"
"1203374362134548481","3"
"1203537373394612225","3"
"1205304175309008901","3"
"1207808580474327041","3"
"1203761720419856387","3"
"1203399238924849160","3"
"1205347688650354688","3"
"1205912662640644097","3"
"1204215675520266240","3"
"1206279836987092992","3"
"1203735522323107841","3"
"1210445083968819202","3"
