"id","score"
"17292498","14"
"149249831","14"
"404450625","14"
"979727515739738112","14"
"389890967","14"
"3840","14"
"308301944","14"
"40891771","14"
"38242775","14"
"1045333398515044352","14"
"2455238761","14"
"899777490033553410","14"
"196955819","14"
"852728512272269313","14"
"390973130","14"
"878087280321335298","14"
"3040535475","14"
"2853461537","14"
"872572075340292097","14"
"605846173","14"
"1021820222699782144","14"
"19064614","14"
"14855994","14"
"1080026921394675713","14"
"171827836","14"
"268562795","14"
"1097314222768238592","14"
"710046258212311044","14"
"3286887050","14"
"5695632","14"
"421781779","14"
"3036905983","14"
"1191119230265184256","14"
"186871054","14"
"3140001","14"
"1006934172798091264","14"
"3430592104","14"
"1082918664976982017","14"
"90030522","14"
"42481696","14"
"286132274","14"
"311629761","14"
"25719539","13"
"1080080527758159875","13"
"377188743","13"
"1345394460","13"
"2202232291","13"
"500128681","13"
"54115409","13"
"40822112","13"
"198731486","13"
"300098370","13"
"2401980110","13"
"112511880","13"
"865748141181685764","13"
"291726149","13"
"1078123250637553664","13"
"242555999","13"
"21181713","13"
"1419321151","13"
"33982105","13"
"50476888","13"
"202535200","13"
"3064626591","13"
"1076168970779090944","13"
"3025394476","13"
"7599192","13"
"766333935894859776","13"
"17376893","13"
"2868893927","13"
"1156695036651814912","13"
"2425593376","13"
"252751061","13"
"14594813","13"
"380739622","13"
"24965555","13"
"845866181282189313","13"
"18744815","13"
"102241874","13"
"1110262663462965248","13"
"359164984","13"
"252031709","13"
"73198795","13"
"995676205914378242","13"
"815206185385213952","13"
"1106962047693189126","13"
"2671506924","13"
"2360364889","13"
"1150089096745967616","13"
"1183208302349639681","13"
"421152159","13"
"107655313","13"
"21313364","13"
"2894205909","13"
"733754461630439424","13"
"1181729392755707904","13"
"58579942","13"
"10482452","13"
"36107583","13"
"1057992745","13"
"739784130","13"
"2367911","13"
"481458073","13"
"1152597828314775552","13"
"351637694","13"
"208784759","13"
"15332636","13"
"999072625321172992","13"
"3045529980","13"
"4764882552","13"
"155705264","13"
"19224439","13"
"985139312344911872","13"
"825866797937205248","13"
"1604877962","13"
"243463105","13"
"30693","13"
"181136882","13"
"2891400329","13"
"4826434388","13"
"279977589","13"
"15027086","13"
"1169397992136138752","13"
"726275287034392576","13"
"166747718","13"
"106122302","13"
"829067028233322502","13"
"575352314","13"
"4316769252","13"
"928022995964190720","13"
"387878037","13"
"3436575263","13"
"839477520428859392","13"
"1078693601356509184","13"
"1092424654512365570","13"
"145125358","13"
"263289764","13"
"3091290801","13"
"326038743","13"
"1404269089","13"
"19737700","13"
"860097246","13"
"514524361","13"
"40747595","13"
"15146659","13"
"123281100","13"
"15754281","13"
"559229566","13"
"2705830429","13"
"545506587","13"
"109320501","13"
"1174086607533740033","13"
"3369820924","13"
"2595656929","13"
"209451278","13"
"1182084641840357378","13"
"473501756","13"
"726896310","13"
"3346214092","13"
"984096230707023874","13"
"2463482995","13"
"1102601817173700610","13"
"1564730946","13"
"31946025","13"
"2562087410","13"
"350783072","13"
"14788764","13"
"50230222","13"
"2975113007","13"
"14327663","13"
"82299300","13"
"1110890216","13"
"880602945632575488","13"
"2176946242","13"
"898994539","13"
"928308639315648512","13"
"333465928","13"
"405733201","13"
"853092074048147456","13"
"181992580","13"
"20742461","13"
"1469101279","13"
"1098302380813107201","13"
"2463867379","13"
"901489005178617857","13"
"7762342","13"
"362246318","13"
"1175046298929704960","13"
"2174576629","12"
"3308348165","12"
"2567539661","12"
"810376993808273408","12"
"1033957390159249408","12"
"6393032","12"
"1084530545726578689","12"
"1903372854","12"
"2271883289","12"
"991329849741598720","12"
"49133906","12"
"21446042","12"
"578189188","12"
"44359327","12"
"726449191875166208","12"
"233808239","12"
"2382971005","12"
"1109928419213471744","12"
"2201220235","12"
"3142772160","12"
"134646048","12"
"766641570","12"
"983086687084531713","12"
"12848262","12"
"1396661442","12"
"2248872301","12"
"918269185","12"
"44728980","12"
"3073115669","12"
"266867464","12"
"842978276800835584","12"
"874728408118439937","12"
"22049097","12"
"1128565101961916416","12"
"4679601846","12"
"47799910","12"
"1319828340","12"
"2742655045","12"
"19034576","12"
"2856819987","12"
"166215588","12"
"1104263561185034240","12"
"1078535785379356673","12"
"63248762","12"
"28596803","12"
"55948054","12"
"428339569","12"
"1269790772","12"
"759632651372236801","12"
"958085050188402688","12"
"765149955396734976","12"
"3033538887","12"
"237309695","12"
"78411332","12"
"843035659","12"
"14436030","12"
"92945681","12"
"36117742","12"
"16683666","12"
"403751035","12"
"928219752","12"
"1100400787426107392","12"
"15446531","12"
"756331316","12"
"3247177340","12"
"1173731877389254656","12"
"114354410","12"
"14377605","12"
"234951672","12"
"65106660","12"
"46957344","12"
"299695831","12"
"138141495","12"
"379207710","12"
"101657195","12"
"2382599791","12"
"535883731","12"
"560974414","12"
"1209223086614011904","12"
"898967155311611904","12"
"873051724604334080","12"
"1009898870791434240","12"
"161602126","12"
"924829078447943680","12"
"1485394370","12"
"956289326245138432","12"
"41272328","12"
"710201540116652033","12"
"11856892","12"
"4883442501","12"
"304679484","12"
"308168593","12"
"172572824","12"
"3061848592","12"
"451255900","12"
"178388060","12"
"1098636345285791744","12"
"2437482132","12"
"613106053","12"
"2341888057","12"
"730875392","12"
"2296445296","12"
"40713638","12"
"1169992363848024065","12"
"769685754","12"
"1140643058956079105","12"
"99111592","12"
"2754746065","12"
"898691","12"
"2733210014","12"
"1185898632249331718","12"
"1692081096","12"
"418569734","12"
"830908366377611266","12"
"584159043","12"
"779531103967252480","12"
"3199937175","12"
"27740381","12"
"906318137007661058","12"
"3302","12"
"34655603","12"
"870895803170041856","12"
"780453718927876097","12"
"1189690292141772800","12"
"2216589010","12"
"893959709434167296","12"
"20303934","12"
"230597627","12"
"233743352","12"
"3231771228","12"
"250348446","12"
"26799256","12"
"1073402127832109056","12"
"56331789","12"
"1082783008770404353","12"
"4861055428","12"
"716038615","12"
"16404141","12"
"188912845","12"
"570145241","12"
"1135591834300944384","12"
"14851635","12"
"181012160","12"
"1194984822","12"
"19936982","12"
"2413696970","12"
"498258925","11"
"1051260429996044288","11"
"166498838","11"
"1178153852106723333","11"
"1113192692618551296","11"
"2210485170","11"
"2409440058","11"
"78895335","11"
"2190128179","11"
"393756935","11"
"842029626608123904","11"
"780787902611542016","11"
"183793682","11"
"2316383071","11"
"14989516","11"
"1410065744","11"
"1104302930943987713","11"
"347877311","11"
"59857943","11"
"324468762","11"
"1135953494","11"
"307577818","11"
"3103745520","11"
"93797343","11"
"247657177","11"
"2813205823","11"
"24469862","11"
"500704345","11"
"1168689563562389506","11"
"952604999527358466","11"
"20873872","11"
"1174821459614527489","11"
"862125749817536513","11"
"3317284514","11"
"168778996","11"
"632110916","11"
"1196892200","11"
"10668832","11"
"36411489","11"
"2786053933","11"
"1462876850","11"
"11223812","11"
"19760322","11"
"163203533","11"
"912211412","11"
"3178161647","11"
"816683274076614656","11"
"1100153326170189826","11"
"18856867","11"
"2891165960","11"
"17498568","11"
"714891018","11"
"968511622997299205","11"
"64244494","11"
"776831014140121090","11"
"1149758686782545921","11"
"59085146","11"
"19755576","11"
"1514171023","11"
"1149859882914287616","11"
"702321026319806464","11"
"40056514","11"
"180262569","11"
"4599236569","11"
"40892016","11"
"361042160","11"
"885052620733374464","11"
"570624197","11"
"30885237","11"
"94344228","11"
"187879473","11"
"24333864","11"
"40087531","11"
"712770141499617281","11"
"339822718","11"
"39203491","11"
"353801629","11"
"794602177","11"
"1084113702050295810","11"
"743141019038822400","11"
"3400893388","11"
"92680363","11"
"511402689","11"
"36771809","11"
"301323580","11"
"1634701","11"
"738076355745751040","11"
"48194527","11"
"57947582","11"
"375325622","11"
"262239118","11"
"527708716","11"
"50323173","11"
"32257883","11"
"166999015","11"
"19393349","11"
"3292982985","11"
"185003597","11"
"182718421","11"
"43568964","11"
"163509688","11"
"1047629059855986689","11"
"941115878","11"
"1182348960280670208","11"
"1020632834766254080","11"
"727350251389112320","11"
"1039597099623559170","11"
"2999158160","11"
"3224602106","11"
"3022889996","11"
"3290183811","11"
"905169982694285317","11"
"455024343","11"
"709682443343634432","11"
"172580748","11"
"2646479630","11"
"1280566146","11"
"390274454","11"
"921688210585120768","11"
"338608917","11"
"43115590","11"
"893766099321458688","11"
"1083120481136455682","11"
"535044672","11"
"1188467573299568641","11"
"14551462","11"
"61262957","11"
"1133581907369680896","11"
"215899949","11"
"884868080068956161","11"
"64694137","11"
"2347049341","11"
"516569861","11"
"696548466781220864","11"
"13623532","11"
"23504870","11"
"2162947538","11"
"888867384404176896","11"
"42772641","11"
"780555214361206784","11"
"1046146850519216128","11"
"1116776284929925120","11"
"13524182","11"
"11735652","11"
"4710101662","11"
"1601073020","11"
"444126896","11"
"1035312560390725637","11"
"16080092","11"
"947794706414440451","11"
"764508991","11"
"1192886031047106560","11"
"94722119","11"
"1109178460839137280","11"
"1167067903440478209","11"
"856650515874172928","11"
"2887160489","11"
"228456219","11"
"1021015972382048256","11"
"44914646","11"
"1118256851496382464","11"
"194549301","11"
"22366636","11"
"828453655909105667","11"
"236487888","11"
"28960709","11"
"1139302611771744256","11"
"3490830315","11"
"760199707050201088","11"
"3269149484","11"
"602687573","11"
"838755172738269184","11"
"867277554","11"
"37410763","11"
"1483823773","11"
"1066307945686810624","11"
"137780376","11"
"2796422286","11"
"14813149","11"
"252992709","11"
"1347938580","11"
"19812115","11"
"253299658","11"
"2396018036","11"
"2975091705","10"
"1179760883553226754","10"
"722242410009518080","10"
"1177956986379522049","10"
"957037590938636294","10"
"705060452","10"
"338876136","10"
"2801461465","10"
"273067760","10"
"814690936525496320","10"
"4231630937","10"
"23385127","10"
"3802946293","10"
"476096637","10"
"1198219786943111168","10"
"23656805","10"
"4310973383","10"
"16012783","10"
"899623626927898624","10"
"47312416","10"
"341008170","10"
"956622773572521984","10"
"896488313183498242","10"
"4512827961","10"
"630523185","10"
"429227921","10"
"2839430431","10"
"26690654","10"
"3295508184","10"
"168120343","10"
"166100601","10"
"2904009019","10"
"22679914","10"
"166669818","10"
"94361315","10"
"916474117448224769","10"
"12754772","10"
"1122078019282264064","10"
"1167287384234291201","10"
"131948686","10"
"62592710","10"
"14641347","10"
"1061437111864360961","10"
"18686907","10"
"3224596479","10"
"1142888473625530370","10"
"231534898","10"
"21748010","10"
"3171712086","10"
"95463107","10"
"351120282","10"
"1154462277493506051","10"
"338625272","10"
"3220870224","10"
"944985403","10"
"20975060","10"
"732755415029551104","10"
"26538513","10"
"383501757","10"
"2518705351","10"
"843189226988539904","10"
"99943864","10"
"15820664","10"
"27318735","10"
"762932101","10"
"3785487852","10"
"79441527","10"
"755626844318228481","10"
"337337691","10"
"190817371","10"
"1191677072147652609","10"
"4081106480","10"
"1290988692","10"
"18510860","10"
"377775888","10"
"1029381859938115591","10"
"1191856252529152001","10"
"337261917","10"
"3063714058","10"
"2180681328","10"
"846207865","10"
"164060400","10"
"75974281","10"
"266145006","10"
"3049649549","10"
"142747867","10"
"582427247","10"
"1131660116581789696","10"
"255340030","10"
"304909941","10"
"1142985536266616833","10"
"6433472","10"
"835015866722889728","10"
"3064305885","10"
"26130520","10"
"2339394208","10"
"32359406","10"
"1093739109963640832","10"
"31495681","10"
"132498550","10"
"3921204443","10"
"1141869920143237121","10"
"808692095024242689","10"
"2830604556","10"
"872822982","10"
"204209522","10"
"3091312617","10"
"4691437897","10"
"210805639","10"
"1291374252","10"
"951989692165222400","10"
"1062391189620621313","10"
"1520476429","10"
"175180732","10"
"240760644","10"
"1179987850894413824","10"
"838038358819540994","10"
"94707569","10"
"1127912538069274624","10"
"60957050","10"
"999996175070711808","10"
"3465839776","10"
"14528874","10"
"379501471","10"
"49703845","10"
"956926536455684096","10"
"1145664973764321281","10"
"1142781524061773824","10"
"1018922980624228352","10"
"726886205913223168","10"
"1158494858165858306","10"
"1068265334560370689","10"
"4569190888","10"
"731532930934280192","10"
"26607837","10"
"710103589293793281","10"
"259395895","10"
"2541769664","10"
"2644697608","10"
"865513676236668930","10"
"572122341","10"
"1000732006794317824","10"
"1406062368","10"
"366987179","10"
"541005199","10"
"1081592220547977217","10"
"1033402136292478976","10"
"6931262","10"
"1058794662616616960","10"
"30320065","10"
"21059255","10"
"1876526598","10"
"42119374","10"
"75611186","10"
"4614282503","10"
"1078830791604477952","10"
"2925550519","10"
"476766533","10"
"38400130","10"
"408806531","10"
"2194423693","10"
"9300262","10"
"3976105692","10"
"982591093","10"
"3086038506","10"
"1038101810140069888","10"
"332109065","10"
"312372133","10"
"764895197583052801","10"
"19825835","10"
"3527843414","10"
"335951959","10"
"907699021858435072","10"
"1121119635783454720","10"
"1197404155133841408","10"
"807449132","10"
"1101558227928600576","10"
"2494302799","10"
"885165936067719168","10"
"1050083479176826880","10"
"965365629338431489","10"
"75430270","10"
"62186451","10"
"824395789191385088","10"
"3025870798","10"
"3403117047","10"
"1188635280313634818","10"
"48948808","10"
"760485356030595072","10"
"333034522","10"
"14485062","10"
"1141417774201184257","10"
"1167331188","10"
"935368364","10"
"747807250819981312","10"
"885644681203331073","10"
"36996615","10"
"47793803","10"
"791198196","10"
"57680343","10"
"2157865642","10"
"998509892192256000","10"
"743155992997691392","10"
"78776348","10"
"185019826","10"
"1179381357425942528","10"
"3064880050","10"
"238014794","10"
"4852672499","10"
"960617250440011776","10"
"1000415488378359810","10"
"1667796854","10"
"60791584","10"
"2806437800","10"
"22258315","10"
"985361303102406657","10"
"214112621","10"
"1149330073893462018","10"
"1150623483044478976","10"
"178727527","10"
"12","10"
"24931027","10"
"1035758539829116928","10"
"880108400058748930","10"
"726865346846691329","10"
"20694291","10"
"2836901278","10"
"577015572","10"
"14964429","10"
"556235681","10"
"1177269304628260864","10"
"1008468299988885504","10"
"1148191348035600384","10"
"1273126063","9"
"1197272199142375425","9"
"32871086","9"
"30425120","9"
"1115139799562760192","9"
"298320111","9"
"244655353","9"
"732759385","9"
"1192264225","9"
"1157067470244667397","9"
"28115360","9"
"620469539","9"
"1008750994291863557","9"
"177096394","9"
"323907440","9"
"15355677","9"
"1030526400","9"
"877769772","9"
"18378446","9"
"561335546","9"
"142646856","9"
"52503751","9"
"2161744693","9"
"16403943","9"
"1070814327932768256","9"
"1113132407128051714","9"
"407208905","9"
"870036136256827392","9"
